# Iteration,Pool ID,Resource,Allocation,Utilization,Single Resource cost per time unit
6088,2_6_9,SYSTEM,2,0.0,1
6088,2_6_9,Role 1,6,0.07,1
6088,2_6_9,Role 2,9,0.06,1
6089,2_3_10,SYSTEM,2,0.0,1
6089,2_3_10,Role 1,3,0.14,1
6089,2_3_10,Role 2,10,0.04,1
6090,7_6_2,SYSTEM,7,0.0,1
6090,7_6_2,Role 1,6,0.07,1
6090,7_6_2,Role 2,2,0.26,1
6091,11_28_12,SYSTEM,11,0.0,1
6091,11_28_12,Role 1,28,0.01,1
6091,11_28_12,Role 2,12,0.04,1
6092,3_8_4,SYSTEM,3,0.0,1
6092,3_8_4,Role 1,8,0.05,1
6092,3_8_4,Role 2,4,0.12,1
6093,8_2_2,SYSTEM,8,0.0,1
6093,8_2_2,Role 1,2,0.21,1
6093,8_2_2,Role 2,2,0.24,1
6094,4_5_4,SYSTEM,4,0.0,1
6094,4_5_4,Role 1,5,0.08,1
6094,4_5_4,Role 2,4,0.12,1
6095,4_2_3,SYSTEM,4,0.0,1
6095,4_2_3,Role 1,2,0.2,1
6095,4_2_3,Role 2,3,0.15,1
6096,17_12_10,SYSTEM,17,0.0,1
6096,17_12_10,Role 1,12,0.03,1
6096,17_12_10,Role 2,10,0.05,1
6097,1_21_4,SYSTEM,1,0.0,1
6097,1_21_4,Role 1,21,0.02,1
6097,1_21_4,Role 2,4,0.11,1
6098,4_30_30,SYSTEM,4,0.0,1
6098,4_30_30,Role 1,30,0.01,1
6098,4_30_30,Role 2,30,0.02,1
6099,19_21_10,SYSTEM,19,0.0,1
6099,19_21_10,Role 1,21,0.02,1
6099,19_21_10,Role 2,10,0.05,1
6100,4_28_1,SYSTEM,4,0.0,1
6100,4_28_1,Role 1,28,0.01,1
6100,4_28_1,Role 2,1,0.5,1
6101,1_6_17,SYSTEM,1,0.0,1
6101,1_6_17,Role 1,6,0.07,1
6101,1_6_17,Role 2,17,0.03,1
6102,2_6_8,SYSTEM,2,0.0,1
6102,2_6_8,Role 1,6,0.07,1
6102,2_6_8,Role 2,8,0.06,1
6103,1_11_2,SYSTEM,1,0.0,1
6103,1_11_2,Role 1,11,0.04,1
6103,1_11_2,Role 2,2,0.27,1
6104,1_6_7,SYSTEM,1,0.0,1
6104,1_6_7,Role 1,6,0.07,1
6104,1_6_7,Role 2,7,0.07,1
6105,7_6_6,SYSTEM,7,0.0,1
6105,7_6_6,Role 1,6,0.07,1
6105,7_6_6,Role 2,6,0.07,1
6106,12_26_42,SYSTEM,12,0.0,1
6106,12_26_42,Role 1,26,0.02,1
6106,12_26_42,Role 2,42,0.01,1
6107,1_3_13,SYSTEM,1,0.0,1
6107,1_3_13,Role 1,3,0.14,1
6107,1_3_13,Role 2,13,0.04,1
6108,4_24_10,SYSTEM,4,0.0,1
6108,4_24_10,Role 1,24,0.02,1
6108,4_24_10,Role 2,10,0.05,1
6109,2_16_4,SYSTEM,2,0.0,1
6109,2_16_4,Role 1,16,0.03,1
6109,2_16_4,Role 2,4,0.13,1
6110,12_28_56,SYSTEM,12,0.0,1
6110,12_28_56,Role 1,28,0.01,1
6110,12_28_56,Role 2,56,0.01,1
6111,9_1_1,SYSTEM,9,0.0,1
6111,9_1_1,Role 1,1,0.42,1
6111,9_1_1,Role 2,1,0.49,1
6112,4_8_2,SYSTEM,4,0.0,1
6112,4_8_2,Role 1,8,0.05,1
6112,4_8_2,Role 2,2,0.24,1
6113,1_4_1,SYSTEM,1,0.0,1
6113,1_4_1,Role 1,4,0.1,1
6113,1_4_1,Role 2,1,0.5,1
6114,2_11_5,SYSTEM,2,0.0,1
6114,2_11_5,Role 1,11,0.04,1
6114,2_11_5,Role 2,5,0.12,1
6115,8_3_10,SYSTEM,8,0.0,1
6115,8_3_10,Role 1,3,0.13,1
6115,8_3_10,Role 2,10,0.05,1
6116,6_1_2,SYSTEM,6,0.0,1
6116,6_1_2,Role 1,1,0.41,1
6116,6_1_2,Role 2,2,0.25,1
6117,7_11_9,SYSTEM,7,0.0,1
6117,7_11_9,Role 1,11,0.04,1
6117,7_11_9,Role 2,9,0.05,1
6118,2_45_10,SYSTEM,2,0.0,1
6118,2_45_10,Role 1,45,0.01,1
6118,2_45_10,Role 2,10,0.05,1
6119,1_29_1,SYSTEM,1,0.0,1
6119,1_29_1,Role 1,29,0.01,1
6119,1_29_1,Role 2,1,0.48,1
6120,7_27_48,SYSTEM,7,0.0,1
6120,7_27_48,Role 1,27,0.02,1
6120,7_27_48,Role 2,48,0.01,1
6121,10_36_10,SYSTEM,10,0.0,1
6121,10_36_10,Role 1,36,0.01,1
6121,10_36_10,Role 2,10,0.05,1
6122,5_36_10,SYSTEM,5,0.0,1
6122,5_36_10,Role 1,36,0.01,1
6122,5_36_10,Role 2,10,0.05,1
6123,1_6_5,SYSTEM,1,0.0,1
6123,1_6_5,Role 1,6,0.07,1
6123,1_6_5,Role 2,5,0.11,1
6124,1_9_1,SYSTEM,1,0.0,1
6124,1_9_1,Role 1,9,0.04,1
6124,1_9_1,Role 2,1,0.49,1
6125,9_2_5,SYSTEM,9,0.0,1
6125,9_2_5,Role 1,2,0.2,1
6125,9_2_5,Role 2,5,0.1,1
6126,3_1_32,SYSTEM,3,0.0,1
6126,3_1_32,Role 1,1,0.42,1
6126,3_1_32,Role 2,32,0.02,1
6127,1_5_8,SYSTEM,1,0.0,1
6127,1_5_8,Role 1,5,0.08,1
6127,1_5_8,Role 2,8,0.07,1
6128,6_3_1,SYSTEM,6,0.0,1
6128,6_3_1,Role 1,3,0.14,1
6128,6_3_1,Role 2,1,0.48,1
6129,2_15_1,SYSTEM,2,0.0,1
6129,2_15_1,Role 1,15,0.03,1
6129,2_15_1,Role 2,1,0.5,1
6130,1_1_46,SYSTEM,1,0.0,1
6130,1_1_46,Role 1,1,0.41,1
6130,1_1_46,Role 2,46,0.01,1
6131,5_3_17,SYSTEM,5,0.0,1
6131,5_3_17,Role 1,3,0.14,1
6131,5_3_17,Role 2,17,0.03,1
6132,11_14_8,SYSTEM,11,0.0,1
6132,11_14_8,Role 1,14,0.03,1
6132,11_14_8,Role 2,8,0.06,1
6133,2_3_1,SYSTEM,2,0.0,1
6133,2_3_1,Role 1,3,0.13,1
6133,2_3_1,Role 2,1,0.5,1
6134,4_1_4,SYSTEM,4,0.0,1
6134,4_1_4,Role 1,1,0.41,1
6134,4_1_4,Role 2,4,0.12,1
6135,17_3_3,SYSTEM,17,0.0,1
6135,17_3_3,Role 1,3,0.13,1
6135,17_3_3,Role 2,3,0.15,1
6136,4_7_4,SYSTEM,4,0.0,1
6136,4_7_4,Role 1,7,0.06,1
6136,4_7_4,Role 2,4,0.13,1
6137,3_4_6,SYSTEM,3,0.0,1
6137,3_4_6,Role 1,4,0.1,1
6137,3_4_6,Role 2,6,0.08,1
6138,4_11_2,SYSTEM,4,0.0,1
6138,4_11_2,Role 1,11,0.04,1
6138,4_11_2,Role 2,2,0.24,1
6139,12_2_2,SYSTEM,12,0.0,1
6139,12_2_2,Role 1,2,0.21,1
6139,12_2_2,Role 2,2,0.28,1
6140,2_35_10,SYSTEM,2,0.0,1
6140,2_35_10,Role 1,35,0.01,1
6140,2_35_10,Role 2,10,0.05,1
6141,15_6_8,SYSTEM,15,0.0,1
6141,15_6_8,Role 1,6,0.07,1
6141,15_6_8,Role 2,8,0.06,1
6142,5_11_3,SYSTEM,5,0.0,1
6142,5_11_3,Role 1,11,0.04,1
6142,5_11_3,Role 2,3,0.17,1
6143,4_13_7,SYSTEM,4,0.0,1
6143,4_13_7,Role 1,13,0.03,1
6143,4_13_7,Role 2,7,0.07,1
6144,23_27_1,SYSTEM,23,0.0,1
6144,23_27_1,Role 1,27,0.01,1
6144,23_27_1,Role 2,1,0.48,1
6145,7_26_6,SYSTEM,7,0.0,1
6145,7_26_6,Role 1,26,0.02,1
6145,7_26_6,Role 2,6,0.09,1
6146,4_2_1,SYSTEM,4,0.0,1
6146,4_2_1,Role 1,2,0.22,1
6146,4_2_1,Role 2,1,0.46,1
6147,1_14_1,SYSTEM,1,0.0,1
6147,1_14_1,Role 1,14,0.03,1
6147,1_14_1,Role 2,1,0.48,1
6148,7_12_13,SYSTEM,7,0.0,1
6148,7_12_13,Role 1,12,0.03,1
6148,7_12_13,Role 2,13,0.04,1
6149,1_2_3,SYSTEM,1,0.0,1
6149,1_2_3,Role 1,2,0.21,1
6149,1_2_3,Role 2,3,0.16,1
6150,1_1_7,SYSTEM,1,0.0,1
6150,1_1_7,Role 1,1,0.4,1
6150,1_1_7,Role 2,7,0.07,1
6151,3_6_8,SYSTEM,3,0.0,1
6151,3_6_8,Role 1,6,0.07,1
6151,3_6_8,Role 2,8,0.06,1
6152,4_4_2,SYSTEM,4,0.0,1
6152,4_4_2,Role 1,4,0.1,1
6152,4_4_2,Role 2,2,0.25,1
6153,1_1_9,SYSTEM,1,0.0,1
6153,1_1_9,Role 1,1,0.4,1
6153,1_1_9,Role 2,9,0.05,1
6154,15_27_53,SYSTEM,15,0.0,1
6154,15_27_53,Role 1,27,0.01,1
6154,15_27_53,Role 2,53,0.01,1
6155,3_28_14,SYSTEM,3,0.0,1
6155,3_28_14,Role 1,28,0.02,1
6155,3_28_14,Role 2,14,0.03,1
6156,4_29_2,SYSTEM,4,0.0,1
6156,4_29_2,Role 1,29,0.01,1
6156,4_29_2,Role 2,2,0.24,1
6157,14_6_5,SYSTEM,14,0.0,1
6157,14_6_5,Role 1,6,0.07,1
6157,14_6_5,Role 2,5,0.1,1
6158,1_4_6,SYSTEM,1,0.0,1
6158,1_4_6,Role 1,4,0.11,1
6158,1_4_6,Role 2,6,0.08,1
6159,1_1_4,SYSTEM,1,0.0,1
6159,1_1_4,Role 1,1,0.41,1
6159,1_1_4,Role 2,4,0.11,1
6160,4_27_1,SYSTEM,4,0.0,1
6160,4_27_1,Role 1,27,0.02,1
6160,4_27_1,Role 2,1,0.46,1
6161,2_1_5,SYSTEM,2,0.0,1
6161,2_1_5,Role 1,1,0.41,1
6161,2_1_5,Role 2,5,0.1,1
6162,4_13_1,SYSTEM,4,0.0,1
6162,4_13_1,Role 1,13,0.03,1
6162,4_13_1,Role 2,1,0.5,1
6163,4_29_4,SYSTEM,4,0.0,1
6163,4_29_4,Role 1,29,0.01,1
6163,4_29_4,Role 2,4,0.12,1
6164,1_1_11,SYSTEM,1,0.0,1
6164,1_1_11,Role 1,1,0.41,1
6164,1_1_11,Role 2,11,0.04,1
6165,2_7_2,SYSTEM,2,0.0,1
6165,2_7_2,Role 1,7,0.06,1
6165,2_7_2,Role 2,2,0.25,1
6166,1_27_48,SYSTEM,1,0.0,1
6166,1_27_48,Role 1,27,0.02,1
6166,1_27_48,Role 2,48,0.01,1
6167,1_12_1,SYSTEM,1,0.0,1
6167,1_12_1,Role 1,12,0.03,1
6167,1_12_1,Role 2,1,0.48,1
6168,4_9_8,SYSTEM,4,0.0,1
6168,4_9_8,Role 1,9,0.05,1
6168,4_9_8,Role 2,8,0.07,1
6169,5_28_10,SYSTEM,5,0.0,1
6169,5_28_10,Role 1,28,0.02,1
6169,5_28_10,Role 2,10,0.04,1
6170,3_7_4,SYSTEM,3,0.0,1
6170,3_7_4,Role 1,7,0.06,1
6170,3_7_4,Role 2,4,0.13,1
6171,1_3_8,SYSTEM,1,0.0,1
6171,1_3_8,Role 1,3,0.14,1
6171,1_3_8,Role 2,8,0.06,1
6172,1_9_1,SYSTEM,1,0.0,1
6172,1_9_1,Role 1,9,0.04,1
6172,1_9_1,Role 2,1,0.49,1
6173,7_4_9,SYSTEM,7,0.0,1
6173,7_4_9,Role 1,4,0.1,1
6173,7_4_9,Role 2,9,0.05,1
6174,12_27_49,SYSTEM,12,0.0,1
6174,12_27_49,Role 1,27,0.02,1
6174,12_27_49,Role 2,49,0.01,1
6175,1_8_9,SYSTEM,1,0.0,1
6175,1_8_9,Role 1,8,0.05,1
6175,1_8_9,Role 2,9,0.06,1
6176,1_1_7,SYSTEM,1,0.0,1
6176,1_1_7,Role 1,1,0.4,1
6176,1_1_7,Role 2,7,0.07,1
6177,15_5_4,SYSTEM,15,0.0,1
6177,15_5_4,Role 1,5,0.08,1
6177,15_5_4,Role 2,4,0.13,1
6178,14_12_6,SYSTEM,14,0.0,1
6178,14_12_6,Role 1,12,0.04,1
6178,14_12_6,Role 2,6,0.09,1
6179,12_6_5,SYSTEM,12,0.0,1
6179,12_6_5,Role 1,6,0.07,1
6179,12_6_5,Role 2,5,0.1,1
6180,2_22_3,SYSTEM,2,0.0,1
6180,2_22_3,Role 1,22,0.02,1
6180,2_22_3,Role 2,3,0.18,1
6181,8_9_1,SYSTEM,8,0.0,1
6181,8_9_1,Role 1,9,0.05,1
6181,8_9_1,Role 2,1,0.51,1
6182,1_13_7,SYSTEM,1,0.0,1
6182,1_13_7,Role 1,13,0.03,1
6182,1_13_7,Role 2,7,0.07,1
6183,6_1_2,SYSTEM,6,0.0,1
6183,6_1_2,Role 1,1,0.41,1
6183,6_1_2,Role 2,2,0.25,1
6184,1_5_8,SYSTEM,1,0.0,1
6184,1_5_8,Role 1,5,0.08,1
6184,1_5_8,Role 2,8,0.07,1
6185,11_27_12,SYSTEM,11,0.0,1
6185,11_27_12,Role 1,27,0.02,1
6185,11_27_12,Role 2,12,0.04,1
6186,1_5_1,SYSTEM,1,0.0,1
6186,1_5_1,Role 1,5,0.08,1
6186,1_5_1,Role 2,1,0.51,1
6187,3_5_3,SYSTEM,3,0.0,1
6187,3_5_3,Role 1,5,0.08,1
6187,3_5_3,Role 2,3,0.18,1
6188,1_1_6,SYSTEM,1,0.0,1
6188,1_1_6,Role 1,1,0.41,1
6188,1_1_6,Role 2,6,0.1,1
6189,2_6_3,SYSTEM,2,0.0,1
6189,2_6_3,Role 1,6,0.07,1
6189,2_6_3,Role 2,3,0.18,1
6190,5_13_7,SYSTEM,5,0.0,1
6190,5_13_7,Role 1,13,0.03,1
6190,5_13_7,Role 2,7,0.07,1
6191,1_4_6,SYSTEM,1,0.0,1
6191,1_4_6,Role 1,4,0.11,1
6191,1_4_6,Role 2,6,0.08,1
6192,7_7_3,SYSTEM,7,0.0,1
6192,7_7_3,Role 1,7,0.06,1
6192,7_7_3,Role 2,3,0.16,1
6193,8_27_1,SYSTEM,8,0.0,1
6193,8_27_1,Role 1,27,0.01,1
6193,8_27_1,Role 2,1,0.46,1
6194,1_5_12,SYSTEM,1,0.0,1
6194,1_5_12,Role 1,5,0.08,1
6194,1_5_12,Role 2,12,0.04,1
6195,12_1_8,SYSTEM,12,0.0,1
6195,12_1_8,Role 1,1,0.41,1
6195,12_1_8,Role 2,8,0.07,1
6196,1_5_5,SYSTEM,1,0.0,1
6196,1_5_5,Role 1,5,0.08,1
6196,1_5_5,Role 2,5,0.11,1
6197,1_6_4,SYSTEM,1,0.0,1
6197,1_6_4,Role 1,6,0.07,1
6197,1_6_4,Role 2,4,0.13,1
6198,12_27_8,SYSTEM,12,0.0,1
6198,12_27_8,Role 1,27,0.02,1
6198,12_27_8,Role 2,8,0.06,1
6199,4_11_49,SYSTEM,4,0.0,1
6199,4_11_49,Role 1,11,0.04,1
6199,4_11_49,Role 2,49,0.01,1
6200,1_12_1,SYSTEM,1,0.0,1
6200,1_12_1,Role 1,12,0.03,1
6200,1_12_1,Role 2,1,0.48,1
6201,7_3_26,SYSTEM,7,0.0,1
6201,7_3_26,Role 1,3,0.13,1
6201,7_3_26,Role 2,26,0.02,1
6202,1_6_12,SYSTEM,1,0.0,1
6202,1_6_12,Role 1,6,0.07,1
6202,1_6_12,Role 2,12,0.04,1
6203,1_6_2,SYSTEM,1,0.0,1
6203,1_6_2,Role 1,6,0.07,1
6203,1_6_2,Role 2,2,0.25,1
6204,1_5_46,SYSTEM,1,0.0,1
6204,1_5_46,Role 1,5,0.08,1
6204,1_5_46,Role 2,46,0.01,1
6205,4_8_14,SYSTEM,4,0.0,1
6205,4_8_14,Role 1,8,0.05,1
6205,4_8_14,Role 2,14,0.03,1
6206,8_26_8,SYSTEM,8,0.0,1
6206,8_26_8,Role 1,26,0.02,1
6206,8_26_8,Role 2,8,0.06,1
6207,15_2_2,SYSTEM,15,0.0,1
6207,15_2_2,Role 1,2,0.2,1
6207,15_2_2,Role 2,2,0.26,1
6208,2_2_6,SYSTEM,2,0.0,1
6208,2_2_6,Role 1,2,0.2,1
6208,2_2_6,Role 2,6,0.08,1
6209,1_5_1,SYSTEM,1,0.0,1
6209,1_5_1,Role 1,5,0.08,1
6209,1_5_1,Role 2,1,0.51,1
6210,1_7_6,SYSTEM,1,0.0,1
6210,1_7_6,Role 1,7,0.06,1
6210,1_7_6,Role 2,6,0.08,1
6211,3_15_17,SYSTEM,3,0.0,1
6211,3_15_17,Role 1,15,0.03,1
6211,3_15_17,Role 2,17,0.03,1
6212,15_21_8,SYSTEM,15,0.0,1
6212,15_21_8,Role 1,21,0.02,1
6212,15_21_8,Role 2,8,0.07,1
6213,3_8_18,SYSTEM,3,0.0,1
6213,3_8_18,Role 1,8,0.05,1
6213,3_8_18,Role 2,18,0.03,1
6214,1_1_13,SYSTEM,1,0.0,1
6214,1_1_13,Role 1,1,0.41,1
6214,1_1_13,Role 2,13,0.04,1
6215,4_1_7,SYSTEM,4,0.0,1
6215,4_1_7,Role 1,1,0.41,1
6215,4_1_7,Role 2,7,0.06,1
6216,1_7_2,SYSTEM,1,0.0,1
6216,1_7_2,Role 1,7,0.06,1
6216,1_7_2,Role 2,2,0.25,1
6217,2_7_2,SYSTEM,2,0.0,1
6217,2_7_2,Role 1,7,0.06,1
6217,2_7_2,Role 2,2,0.25,1
6218,4_1_8,SYSTEM,4,0.0,1
6218,4_1_8,Role 1,1,0.41,1
6218,4_1_8,Role 2,8,0.06,1
6219,8_26_3,SYSTEM,8,0.0,1
6219,8_26_3,Role 1,26,0.02,1
6219,8_26_3,Role 2,3,0.15,1
6220,2_11_5,SYSTEM,2,0.0,1
6220,2_11_5,Role 1,11,0.04,1
6220,2_11_5,Role 2,5,0.12,1
6221,2_7_8,SYSTEM,2,0.0,1
6221,2_7_8,Role 1,7,0.06,1
6221,2_7_8,Role 2,8,0.06,1
6222,2_1_7,SYSTEM,2,0.0,1
6222,2_1_7,Role 1,1,0.41,1
6222,2_1_7,Role 2,7,0.07,1
6223,1_1_3,SYSTEM,1,0.0,1
6223,1_1_3,Role 1,1,0.42,1
6223,1_1_3,Role 2,3,0.17,1
6224,4_4_1,SYSTEM,4,0.0,1
6224,4_4_1,Role 1,4,0.1,1
6224,4_4_1,Role 2,1,0.47,1
6225,14_27_7,SYSTEM,14,0.0,1
6225,14_27_7,Role 1,27,0.01,1
6225,14_27_7,Role 2,7,0.08,1
6226,2_7_3,SYSTEM,2,0.0,1
6226,2_7_3,Role 1,7,0.06,1
6226,2_7_3,Role 2,3,0.18,1
6227,6_3_3,SYSTEM,6,0.0,1
6227,6_3_3,Role 1,3,0.14,1
6227,6_3_3,Role 2,3,0.18,1
6228,4_8_5,SYSTEM,4,0.0,1
6228,4_8_5,Role 1,8,0.05,1
6228,4_8_5,Role 2,5,0.11,1
6229,1_35_9,SYSTEM,1,0.0,1
6229,1_35_9,Role 1,35,0.01,1
6229,1_35_9,Role 2,9,0.05,1
6230,4_13_47,SYSTEM,4,0.0,1
6230,4_13_47,Role 1,13,0.03,1
6230,4_13_47,Role 2,47,0.01,1
6231,6_25_7,SYSTEM,6,0.0,1
6231,6_25_7,Role 1,25,0.02,1
6231,6_25_7,Role 2,7,0.06,1
6232,1_5_6,SYSTEM,1,0.0,1
6232,1_5_6,Role 1,5,0.08,1
6232,1_5_6,Role 2,6,0.09,1
6233,10_5_2,SYSTEM,10,0.0,1
6233,10_5_2,Role 1,5,0.08,1
6233,10_5_2,Role 2,2,0.27,1
6234,1_3_4,SYSTEM,1,0.0,1
6234,1_3_4,Role 1,3,0.13,1
6234,1_3_4,Role 2,4,0.14,1
6235,45_6_6,SYSTEM,45,0.0,1
6235,45_6_6,Role 1,6,0.07,1
6235,45_6_6,Role 2,6,0.09,1
6236,11_27_48,SYSTEM,11,0.0,1
6236,11_27_48,Role 1,27,0.02,1
6236,11_27_48,Role 2,48,0.01,1
6237,2_2_2,SYSTEM,2,0.0,1
6237,2_2_2,Role 1,2,0.22,1
6237,2_2_2,Role 2,2,0.29,1
6238,1_5_12,SYSTEM,1,0.0,1
6238,1_5_12,Role 1,5,0.08,1
6238,1_5_12,Role 2,12,0.04,1
6239,5_6_3,SYSTEM,5,0.0,1
6239,5_6_3,Role 1,6,0.07,1
6239,5_6_3,Role 2,3,0.16,1
6240,12_3_3,SYSTEM,12,0.0,1
6240,12_3_3,Role 1,3,0.14,1
6240,12_3_3,Role 2,3,0.18,1
6241,4_5_2,SYSTEM,4,0.0,1
6241,4_5_2,Role 1,5,0.08,1
6241,4_5_2,Role 2,2,0.24,1
6242,1_6_2,SYSTEM,1,0.0,1
6242,1_6_2,Role 1,6,0.07,1
6242,1_6_2,Role 2,2,0.25,1
6243,1_5_15,SYSTEM,1,0.0,1
6243,1_5_15,Role 1,5,0.08,1
6243,1_5_15,Role 2,15,0.03,1
6244,4_28_14,SYSTEM,4,0.0,1
6244,4_28_14,Role 1,28,0.01,1
6244,4_28_14,Role 2,14,0.04,1
6245,12_6_2,SYSTEM,12,0.0,1
6245,12_6_2,Role 1,6,0.07,1
6245,12_6_2,Role 2,2,0.25,1
6246,1_23_3,SYSTEM,1,0.0,1
6246,1_23_3,Role 1,23,0.02,1
6246,1_23_3,Role 2,3,0.18,1
6247,4_3_11,SYSTEM,4,0.0,1
6247,4_3_11,Role 1,3,0.14,1
6247,4_3_11,Role 2,11,0.05,1
6248,2_5_1,SYSTEM,2,0.0,1
6248,2_5_1,Role 1,5,0.09,1
6248,2_5_1,Role 2,1,0.49,1
6249,1_13_6,SYSTEM,1,0.0,1
6249,1_13_6,Role 1,13,0.03,1
6249,1_13_6,Role 2,6,0.07,1
6250,1_16_2,SYSTEM,1,0.0,1
6250,1_16_2,Role 1,16,0.03,1
6250,1_16_2,Role 2,2,0.24,1
6251,2_7_11,SYSTEM,2,0.0,1
6251,2_7_11,Role 1,7,0.06,1
6251,2_7_11,Role 2,11,0.05,1
6252,10_13_9,SYSTEM,10,0.0,1
6252,10_13_9,Role 1,13,0.03,1
6252,10_13_9,Role 2,9,0.06,1
6253,1_6_5,SYSTEM,1,0.0,1
6253,1_6_5,Role 1,6,0.07,1
6253,1_6_5,Role 2,5,0.11,1
6254,1_28_2,SYSTEM,1,0.0,1
6254,1_28_2,Role 1,28,0.02,1
6254,1_28_2,Role 2,2,0.24,1
6255,4_2_4,SYSTEM,4,0.0,1
6255,4_2_4,Role 1,2,0.21,1
6255,4_2_4,Role 2,4,0.11,1
6256,1_3_9,SYSTEM,1,0.0,1
6256,1_3_9,Role 1,3,0.14,1
6256,1_3_9,Role 2,9,0.06,1
6257,11_8_1,SYSTEM,11,0.0,1
6257,11_8_1,Role 1,8,0.05,1
6257,11_8_1,Role 2,1,0.5,1
6258,4_13_19,SYSTEM,4,0.0,1
6258,4_13_19,Role 1,13,0.03,1
6258,4_13_19,Role 2,19,0.03,1
6259,1_1_8,SYSTEM,1,0.0,1
6259,1_1_8,Role 1,1,0.41,1
6259,1_1_8,Role 2,8,0.06,1
6260,16_2_8,SYSTEM,16,0.0,1
6260,16_2_8,Role 1,2,0.21,1
6260,16_2_8,Role 2,8,0.06,1
6261,1_26_18,SYSTEM,1,0.0,1
6261,1_26_18,Role 1,26,0.02,1
6261,1_26_18,Role 2,18,0.03,1
6262,4_17_9,SYSTEM,4,0.0,1
6262,4_17_9,Role 1,17,0.02,1
6262,4_17_9,Role 2,9,0.06,1
6263,4_1_1,SYSTEM,4,0.0,1
6263,4_1_1,Role 1,1,0.42,1
6263,4_1_1,Role 2,1,0.49,1
6264,6_28_7,SYSTEM,6,0.0,1
6264,6_28_7,Role 1,28,0.01,1
6264,6_28_7,Role 2,7,0.08,1
6265,2_6_8,SYSTEM,2,0.0,1
6265,2_6_8,Role 1,6,0.07,1
6265,2_6_8,Role 2,8,0.06,1
6266,12_3_48,SYSTEM,12,0.0,1
6266,12_3_48,Role 1,3,0.14,1
6266,12_3_48,Role 2,48,0.01,1
6267,8_7_2,SYSTEM,8,0.0,1
6267,8_7_2,Role 1,7,0.06,1
6267,8_7_2,Role 2,2,0.24,1
6268,4_11_8,SYSTEM,4,0.0,1
6268,4_11_8,Role 1,11,0.04,1
6268,4_11_8,Role 2,8,0.07,1
6269,4_13_4,SYSTEM,4,0.0,1
6269,4_13_4,Role 1,13,0.03,1
6269,4_13_4,Role 2,4,0.11,1
6270,2_15_7,SYSTEM,2,0.0,1
6270,2_15_7,Role 1,15,0.03,1
6270,2_15_7,Role 2,7,0.08,1
6271,11_27_6,SYSTEM,11,0.0,1
6271,11_27_6,Role 1,27,0.02,1
6271,11_27_6,Role 2,6,0.09,1
6272,4_8_7,SYSTEM,4,0.0,1
6272,4_8_7,Role 1,8,0.05,1
6272,4_8_7,Role 2,7,0.06,1
6273,3_15_10,SYSTEM,3,0.0,1
6273,3_15_10,Role 1,15,0.03,1
6273,3_15_10,Role 2,10,0.05,1
6274,8_3_1,SYSTEM,8,0.0,1
6274,8_3_1,Role 1,3,0.14,1
6274,8_3_1,Role 2,1,0.51,1
6275,2_3_6,SYSTEM,2,0.0,1
6275,2_3_6,Role 1,3,0.14,1
6275,2_3_6,Role 2,6,0.08,1
6276,11_27_4,SYSTEM,11,0.0,1
6276,11_27_4,Role 1,27,0.02,1
6276,11_27_4,Role 2,4,0.12,1
6277,1_6_1,SYSTEM,1,0.0,1
6277,1_6_1,Role 1,6,0.07,1
6277,1_6_1,Role 2,1,0.49,1
6278,13_27_45,SYSTEM,13,0.0,1
6278,13_27_45,Role 1,27,0.01,1
6278,13_27_45,Role 2,45,0.01,1
6279,1_2_8,SYSTEM,1,0.0,1
6279,1_2_8,Role 1,2,0.2,1
6279,1_2_8,Role 2,8,0.07,1
6280,4_11_19,SYSTEM,4,0.0,1
6280,4_11_19,Role 1,11,0.04,1
6280,4_11_19,Role 2,19,0.03,1
6281,4_6_7,SYSTEM,4,0.0,1
6281,4_6_7,Role 1,6,0.07,1
6281,4_6_7,Role 2,7,0.07,1
6282,1_2_9,SYSTEM,1,0.0,1
6282,1_2_9,Role 1,2,0.21,1
6282,1_2_9,Role 2,9,0.05,1
6283,6_1_3,SYSTEM,6,0.0,1
6283,6_1_3,Role 1,1,0.41,1
6283,6_1_3,Role 2,3,0.18,1
6284,14_1_2,SYSTEM,14,0.0,1
6284,14_1_2,Role 1,1,0.41,1
6284,14_1_2,Role 2,2,0.25,1
6285,3_12_5,SYSTEM,3,0.0,1
6285,3_12_5,Role 1,12,0.03,1
6285,3_12_5,Role 2,5,0.1,1
6286,2_22_1,SYSTEM,2,0.0,1
6286,2_22_1,Role 1,22,0.02,1
6286,2_22_1,Role 2,1,0.49,1
6287,2_6_2,SYSTEM,2,0.0,1
6287,2_6_2,Role 1,6,0.06,1
6287,2_6_2,Role 2,2,0.27,1
6288,3_2_6,SYSTEM,3,0.0,1
6288,3_2_6,Role 1,2,0.21,1
6288,3_2_6,Role 2,6,0.08,1
6289,1_2_48,SYSTEM,1,0.0,1
6289,1_2_48,Role 1,2,0.2,1
6289,1_2_48,Role 2,48,0.01,1
6290,1_1_4,SYSTEM,1,0.0,1
6290,1_1_4,Role 1,1,0.41,1
6290,1_1_4,Role 2,4,0.11,1
6291,4_1_8,SYSTEM,4,0.0,1
6291,4_1_8,Role 1,1,0.41,1
6291,4_1_8,Role 2,8,0.06,1
6292,2_6_3,SYSTEM,2,0.0,1
6292,2_6_3,Role 1,6,0.07,1
6292,2_6_3,Role 2,3,0.18,1
