# Iteration,Pool ID,Resource,Allocation,Utilization,Single Resource cost per time unit
5332,6_12_14_2,Role 1,12,0.13,1
5332,6_12_14_2,Role 2,14,0.02,1
5332,6_12_14_2,Role 3,2,0.0,1
5333,1_2_3_4,SYSTEM,1,0.0,1
5333,1_2_3_4,Role 1,2,0.78,1
5333,1_2_3_4,Role 2,3,0.1,1
5333,1_2_3_4,Role 3,4,0.0,1
5334,1_7_1_1,SYSTEM,1,0.0,1
5334,1_7_1_1,Role 1,7,0.22,1
5334,1_7_1_1,Role 2,1,0.33,1
5334,1_7_1_1,Role 3,1,0.01,1
5335,3_2_2_1,SYSTEM,3,0.0,1
5335,3_2_2_1,Role 1,2,0.77,1
5335,3_2_2_1,Role 2,2,0.15,1
5335,3_2_2_1,Role 3,1,0.01,1
5336,2_6_3_11,SYSTEM,2,0.0,1
5336,2_6_3_11,Role 1,6,0.26,1
5336,2_6_3_11,Role 2,3,0.11,1
5336,2_6_3_11,Role 3,11,0.0,1
5337,2_6_15_3,SYSTEM,2,0.0,1
5337,2_6_15_3,Role 1,6,0.26,1
5337,2_6_15_3,Role 2,15,0.02,1
5337,2_6_15_3,Role 3,3,0.0,1
5338,3_6_2_7,SYSTEM,3,0.0,1
5338,3_6_2_7,Role 1,6,0.26,1
5338,3_6_2_7,Role 2,2,0.16,1
5338,3_6_2_7,Role 3,7,0.0,1
5339,1_12_14_3,SYSTEM,1,0.0,1
5339,1_12_14_3,Role 1,12,0.13,1
5339,1_12_14_3,Role 2,14,0.02,1
5339,1_12_14_3,Role 3,3,0.0,1
5340,5_12_1_2,SYSTEM,5,0.0,1
5340,5_12_1_2,Role 1,12,0.13,1
5340,5_12_1_2,Role 2,1,0.32,1
5340,5_12_1_2,Role 3,2,0.0,1
5341,2_6_12_1,SYSTEM,2,0.0,1
5341,2_6_12_1,Role 1,6,0.26,1
5341,2_6_12_1,Role 2,12,0.03,1
5341,2_6_12_1,Role 3,1,0.01,1
5342,5_2_7_1,SYSTEM,5,0.0,1
5342,5_2_7_1,Role 1,2,0.78,1
5342,5_2_7_1,Role 2,7,0.05,1
5342,5_2_7_1,Role 3,1,0.01,1
5343,1_35_4_2,SYSTEM,1,0.0,1
5343,1_35_4_2,Role 1,35,0.04,1
5343,1_35_4_2,Role 2,4,0.08,1
5343,1_35_4_2,Role 3,2,0.0,1
5344,7_2_2_1,SYSTEM,7,0.0,1
5344,7_2_2_1,Role 1,2,0.78,1
5344,7_2_2_1,Role 2,2,0.16,1
5344,7_2_2_1,Role 3,1,0.01,1
5345,4_7_12_1,SYSTEM,4,0.0,1
5345,4_7_12_1,Role 1,7,0.22,1
5345,4_7_12_1,Role 2,12,0.03,1
5345,4_7_12_1,Role 3,1,0.01,1
5346,8_8_8_1,SYSTEM,8,0.0,1
5346,8_8_8_1,Role 1,8,0.19,1
5346,8_8_8_1,Role 2,8,0.04,1
5346,8_8_8_1,Role 3,1,0.01,1
5347,1_8_1_1,SYSTEM,1,0.0,1
5347,1_8_1_1,Role 1,8,0.19,1
5347,1_8_1_1,Role 2,1,0.33,1
5347,1_8_1_1,Role 3,1,0.01,1
5348,2_12_4_3,SYSTEM,2,0.0,1
5348,2_12_4_3,Role 1,12,0.13,1
5348,2_12_4_3,Role 2,4,0.08,1
5348,2_12_4_3,Role 3,3,0.0,1
5349,2_5_1_1,SYSTEM,2,0.0,1
5349,2_5_1_1,Role 1,5,0.31,1
5349,2_5_1_1,Role 2,1,0.32,1
5349,2_5_1_1,Role 3,1,0.01,1
5350,1_8_20_1,SYSTEM,1,0.0,1
5350,1_8_20_1,Role 1,8,0.19,1
5350,1_8_20_1,Role 2,20,0.02,1
5350,1_8_20_1,Role 3,1,0.01,1
5351,1_7_2_1,SYSTEM,1,0.0,1
5351,1_7_2_1,Role 1,7,0.22,1
5351,1_7_2_1,Role 2,2,0.17,1
5351,1_7_2_1,Role 3,1,0.01,1
5352,1_2_2_3,SYSTEM,1,0.0,1
5352,1_2_2_3,Role 1,2,0.77,1
5352,1_2_2_3,Role 2,2,0.16,1
5352,1_2_2_3,Role 3,3,0.0,1
5353,2_7_5_1,SYSTEM,2,0.0,1
5353,2_7_5_1,Role 1,7,0.22,1
5353,2_7_5_1,Role 2,5,0.07,1
5353,2_7_5_1,Role 3,1,0.01,1
5354,3_10_1_1,SYSTEM,3,0.0,1
5354,3_10_1_1,Role 1,10,0.16,1
5354,3_10_1_1,Role 2,1,0.32,1
5354,3_10_1_1,Role 3,1,0.01,1
5355,1_11_3_1,SYSTEM,1,0.0,1
5355,1_11_3_1,Role 1,11,0.14,1
5355,1_11_3_1,Role 2,3,0.11,1
5355,1_11_3_1,Role 3,1,0.01,1
5356,1_5_14_1,SYSTEM,1,0.0,1
5356,1_5_14_1,Role 1,5,0.31,1
5356,1_5_14_1,Role 2,14,0.02,1
5356,1_5_14_1,Role 3,1,0.01,1
5357,6_6_5_4,SYSTEM,6,0.0,1
5357,6_6_5_4,Role 1,6,0.26,1
5357,6_6_5_4,Role 2,5,0.06,1
5357,6_6_5_4,Role 3,4,0.0,1
5358,8_2_2_1,SYSTEM,8,0.0,1
5358,8_2_2_1,Role 1,2,0.77,1
5358,8_2_2_1,Role 2,2,0.16,1
5358,8_2_2_1,Role 3,1,0.01,1
5359,3_28_2_2,SYSTEM,3,0.0,1
5359,3_28_2_2,Role 1,28,0.06,1
5359,3_28_2_2,Role 2,2,0.16,1
5359,3_28_2_2,Role 3,2,0.0,1
5360,4_3_2_1,SYSTEM,4,0.0,1
5360,4_3_2_1,Role 1,3,0.52,1
5360,4_3_2_1,Role 2,2,0.16,1
5360,4_3_2_1,Role 3,1,0.01,1
5361,1_11_8_1,SYSTEM,1,0.0,1
5361,1_11_8_1,Role 1,11,0.14,1
5361,1_11_8_1,Role 2,8,0.04,1
5361,1_11_8_1,Role 3,1,0.01,1
5362,1_4_7_1,SYSTEM,1,0.0,1
5362,1_4_7_1,Role 1,4,0.39,1
5362,1_4_7_1,Role 2,7,0.05,1
5362,1_4_7_1,Role 3,1,0.01,1
5363,2_14_4_1,SYSTEM,2,0.0,1
5363,2_14_4_1,Role 1,14,0.11,1
5363,2_14_4_1,Role 2,4,0.08,1
5363,2_14_4_1,Role 3,1,0.01,1
5364,1_3_1_11,SYSTEM,1,0.0,1
5364,1_3_1_11,Role 1,3,0.52,1
5364,1_3_1_11,Role 2,1,0.32,1
5364,1_3_1_11,Role 3,11,0.0,1
5365,2_28_4_1,SYSTEM,2,0.0,1
5365,2_28_4_1,Role 1,28,0.06,1
5365,2_28_4_1,Role 2,4,0.08,1
5365,2_28_4_1,Role 3,1,0.01,1
5366,1_6_6_1,SYSTEM,1,0.0,1
5366,1_6_6_1,Role 1,6,0.26,1
5366,1_6_6_1,Role 2,6,0.05,1
5366,1_6_6_1,Role 3,1,0.01,1
5367,3_6_5_1,SYSTEM,3,0.0,1
5367,3_6_5_1,Role 1,6,0.26,1
5367,3_6_5_1,Role 2,5,0.06,1
5367,3_6_5_1,Role 3,1,0.01,1
5368,2_25_14_1,SYSTEM,2,0.0,1
5368,2_25_14_1,Role 1,25,0.06,1
5368,2_25_14_1,Role 2,14,0.02,1
5368,2_25_14_1,Role 3,1,0.01,1
5369,5_8_16_1,SYSTEM,5,0.0,1
5369,5_8_16_1,Role 1,8,0.2,1
5369,5_8_16_1,Role 2,16,0.02,1
5369,5_8_16_1,Role 3,1,0.01,1
5370,2_7_2_1,SYSTEM,2,0.0,1
5370,2_7_2_1,Role 1,7,0.22,1
5370,2_7_2_1,Role 2,2,0.16,1
5370,2_7_2_1,Role 3,1,0.01,1
5371,1_10_1_3,SYSTEM,1,0.0,1
5371,1_10_1_3,Role 1,10,0.16,1
5371,1_10_1_3,Role 2,1,0.33,1
5371,1_10_1_3,Role 3,3,0.0,1
5372,2_8_11_1,SYSTEM,2,0.0,1
5372,2_8_11_1,Role 1,8,0.19,1
5372,2_8_11_1,Role 2,11,0.03,1
5372,2_8_11_1,Role 3,1,0.01,1
5373,4_8_13_3,SYSTEM,4,0.0,1
5373,4_8_13_3,Role 1,8,0.2,1
5373,4_8_13_3,Role 2,13,0.02,1
5373,4_8_13_3,Role 3,3,0.0,1
5374,3_8_6_1,SYSTEM,3,0.0,1
5374,3_8_6_1,Role 1,8,0.19,1
5374,3_8_6_1,Role 2,6,0.05,1
5374,3_8_6_1,Role 3,1,0.01,1
5375,1_28_2_2,SYSTEM,1,0.0,1
5375,1_28_2_2,Role 1,28,0.06,1
5375,1_28_2_2,Role 2,2,0.16,1
5375,1_28_2_2,Role 3,2,0.0,1
5376,1_14_6_3,SYSTEM,1,0.0,1
5376,1_14_6_3,Role 1,14,0.11,1
5376,1_14_6_3,Role 2,6,0.05,1
5376,1_14_6_3,Role 3,3,0.0,1
5377,1_4_6_1,SYSTEM,1,0.0,1
5377,1_4_6_1,Role 1,4,0.39,1
5377,1_4_6_1,Role 2,6,0.05,1
5377,1_4_6_1,Role 3,1,0.01,1
5378,1_12_4_9,SYSTEM,1,0.0,1
5378,1_12_4_9,Role 1,12,0.13,1
5378,1_12_4_9,Role 2,4,0.08,1
5378,1_12_4_9,Role 3,9,0.0,1
5379,1_6_1_1,SYSTEM,1,0.0,1
5379,1_6_1_1,Role 1,6,0.26,1
5379,1_6_1_1,Role 2,1,0.33,1
5379,1_6_1_1,Role 3,1,0.01,1
5380,1_1_3_1,SYSTEM,1,0.0,1
5380,1_1_3_1,Role 1,1,1.0,1
5380,1_1_3_1,Role 2,3,0.07,1
5380,1_1_3_1,Role 3,1,0.0,1
5381,2_2_2_3,SYSTEM,2,0.0,1
5381,2_2_2_3,Role 1,2,0.77,1
5381,2_2_2_3,Role 2,2,0.16,1
5381,2_2_2_3,Role 3,3,0.0,1
5382,1_2_1_6,SYSTEM,1,0.0,1
5382,1_2_1_6,Role 1,2,0.78,1
5382,1_2_1_6,Role 2,1,0.32,1
5382,1_2_1_6,Role 3,6,0.0,1
5383,2_8_7_1,SYSTEM,2,0.0,1
5383,2_8_7_1,Role 1,8,0.19,1
5383,2_8_7_1,Role 2,7,0.05,1
5383,2_8_7_1,Role 3,1,0.01,1
5384,3_6_3_4,SYSTEM,3,0.0,1
5384,3_6_3_4,Role 1,6,0.26,1
5384,3_6_3_4,Role 2,3,0.11,1
5384,3_6_3_4,Role 3,4,0.0,1
5385,1_14_3_1,SYSTEM,1,0.0,1
5385,1_14_3_1,Role 1,14,0.11,1
5385,1_14_3_1,Role 2,3,0.11,1
5385,1_14_3_1,Role 3,1,0.01,1
5386,1_3_1_13,SYSTEM,1,0.0,1
5386,1_3_1_13,Role 1,3,0.52,1
5386,1_3_1_13,Role 2,1,0.32,1
5386,1_3_1_13,Role 3,13,0.0,1
5387,3_3_2_1,SYSTEM,3,0.0,1
5387,3_3_2_1,Role 1,3,0.52,1
5387,3_3_2_1,Role 2,2,0.17,1
5387,3_3_2_1,Role 3,1,0.01,1
5388,2_4_3_1,SYSTEM,2,0.0,1
5388,2_4_3_1,Role 1,4,0.39,1
5388,2_4_3_1,Role 2,3,0.11,1
5388,2_4_3_1,Role 3,1,0.01,1
5389,1_8_1_1,SYSTEM,1,0.0,1
5389,1_8_1_1,Role 1,8,0.19,1
5389,1_8_1_1,Role 2,1,0.33,1
5389,1_8_1_1,Role 3,1,0.01,1
5390,1_12_10_3,SYSTEM,1,0.0,1
5390,1_12_10_3,Role 1,12,0.13,1
5390,1_12_10_3,Role 2,10,0.03,1
5390,1_12_10_3,Role 3,3,0.0,1
5391,3_12_16_1,SYSTEM,3,0.0,1
5391,3_12_16_1,Role 1,12,0.13,1
5391,3_12_16_1,Role 2,16,0.02,1
5391,3_12_16_1,Role 3,1,0.01,1
5392,1_2_18_1,SYSTEM,1,0.0,1
5392,1_2_18_1,Role 1,2,0.77,1
5392,1_2_18_1,Role 2,18,0.02,1
5392,1_2_18_1,Role 3,1,0.01,1
5393,5_7_13_1,SYSTEM,5,0.0,1
5393,5_7_13_1,Role 1,7,0.22,1
5393,5_7_13_1,Role 2,13,0.02,1
5393,5_7_13_1,Role 3,1,0.01,1
5394,1_9_3_1,SYSTEM,1,0.0,1
5394,1_9_3_1,Role 1,9,0.17,1
5394,1_9_3_1,Role 2,3,0.11,1
5394,1_9_3_1,Role 3,1,0.01,1
5395,3_3_11_1,SYSTEM,3,0.0,1
5395,3_3_11_1,Role 1,3,0.52,1
5395,3_3_11_1,Role 2,11,0.03,1
5395,3_3_11_1,Role 3,1,0.01,1
5396,2_7_3_11,SYSTEM,2,0.0,1
5396,2_7_3_11,Role 1,7,0.22,1
5396,2_7_3_11,Role 2,3,0.11,1
5396,2_7_3_11,Role 3,11,0.0,1
5397,3_8_2_1,SYSTEM,3,0.0,1
5397,3_8_2_1,Role 1,8,0.19,1
5397,3_8_2_1,Role 2,2,0.16,1
5397,3_8_2_1,Role 3,1,0.01,1
5398,9_2_1_1,SYSTEM,9,0.0,1
5398,9_2_1_1,Role 1,2,0.77,1
5398,9_2_1_1,Role 2,1,0.31,1
5398,9_2_1_1,Role 3,1,0.01,1
5399,1_1_5_1,SYSTEM,1,0.0,1
5399,1_1_5_1,Role 1,1,1.0,1
5399,1_1_5_1,Role 2,5,0.04,1
5399,1_1_5_1,Role 3,1,0.0,1
5400,1_12_6_1,SYSTEM,1,0.0,1
5400,1_12_6_1,Role 1,12,0.13,1
5400,1_12_6_1,Role 2,6,0.05,1
5400,1_12_6_1,Role 3,1,0.01,1
5401,4_7_4_9,SYSTEM,4,0.0,1
5401,4_7_4_9,Role 1,7,0.22,1
5401,4_7_4_9,Role 2,4,0.08,1
5401,4_7_4_9,Role 3,9,0.0,1
5402,1_1_14_1,SYSTEM,1,0.0,1
5402,1_1_14_1,Role 1,1,1.0,1
5402,1_1_14_1,Role 2,14,0.01,1
5402,1_1_14_1,Role 3,1,0.0,1
5403,1_1_2_1,SYSTEM,1,0.0,1
5403,1_1_2_1,Role 1,1,1.0,1
5403,1_1_2_1,Role 2,2,0.1,1
5403,1_1_2_1,Role 3,1,0.0,1
5404,1_9_5_1,SYSTEM,1,0.0,1
5404,1_9_5_1,Role 1,9,0.18,1
5404,1_9_5_1,Role 2,5,0.06,1
5404,1_9_5_1,Role 3,1,0.01,1
5405,1_25_15_2,SYSTEM,1,0.0,1
5405,1_25_15_2,Role 1,25,0.06,1
5405,1_25_15_2,Role 2,15,0.02,1
5405,1_25_15_2,Role 3,2,0.0,1
5406,2_12_4_2,SYSTEM,2,0.0,1
5406,2_12_4_2,Role 1,12,0.13,1
5406,2_12_4_2,Role 2,4,0.08,1
5406,2_12_4_2,Role 3,2,0.0,1
5407,1_2_1_9,SYSTEM,1,0.0,1
5407,1_2_1_9,Role 1,2,0.77,1
5407,1_2_1_9,Role 2,1,0.32,1
5407,1_2_1_9,Role 3,9,0.0,1
5408,1_11_9_1,SYSTEM,1,0.0,1
5408,1_11_9_1,Role 1,11,0.14,1
5408,1_11_9_1,Role 2,9,0.04,1
5408,1_11_9_1,Role 3,1,0.01,1
5409,3_10_2_1,SYSTEM,3,0.0,1
5409,3_10_2_1,Role 1,10,0.16,1
5409,3_10_2_1,Role 2,2,0.16,1
5409,3_10_2_1,Role 3,1,0.01,1
5410,1_3_1_5,SYSTEM,1,0.0,1
5410,1_3_1_5,Role 1,3,0.52,1
5410,1_3_1_5,Role 2,1,0.33,1
5410,1_3_1_5,Role 3,5,0.0,1
5411,5_2_3_1,SYSTEM,5,0.0,1
5411,5_2_3_1,Role 1,2,0.78,1
5411,5_2_3_1,Role 2,3,0.1,1
5411,5_2_3_1,Role 3,1,0.01,1
5412,2_13_3_1,SYSTEM,2,0.0,1
5412,2_13_3_1,Role 1,13,0.12,1
5412,2_13_3_1,Role 2,3,0.11,1
5412,2_13_3_1,Role 3,1,0.01,1
5413,2_12_3_3,SYSTEM,2,0.0,1
5413,2_12_3_3,Role 1,12,0.13,1
5413,2_12_3_3,Role 2,3,0.11,1
5413,2_12_3_3,Role 3,3,0.0,1
5414,3_5_9_1,SYSTEM,3,0.0,1
5414,3_5_9_1,Role 1,5,0.31,1
5414,3_5_9_1,Role 2,9,0.04,1
5414,3_5_9_1,Role 3,1,0.01,1
5415,3_8_2_1,SYSTEM,3,0.0,1
5415,3_8_2_1,Role 1,8,0.19,1
5415,3_8_2_1,Role 2,2,0.16,1
5415,3_8_2_1,Role 3,1,0.01,1
5416,1_27_4_2,SYSTEM,1,0.0,1
5416,1_27_4_2,Role 1,27,0.06,1
5416,1_27_4_2,Role 2,4,0.08,1
5416,1_27_4_2,Role 3,2,0.0,1
5417,1_10_5_1,SYSTEM,1,0.0,1
5417,1_10_5_1,Role 1,10,0.16,1
5417,1_10_5_1,Role 2,5,0.06,1
5417,1_10_5_1,Role 3,1,0.01,1
5418,1_2_1_6,SYSTEM,1,0.0,1
5418,1_2_1_6,Role 1,2,0.78,1
5418,1_2_1_6,Role 2,1,0.32,1
5418,1_2_1_6,Role 3,6,0.0,1
5419,3_8_7_1,SYSTEM,3,0.0,1
5419,3_8_7_1,Role 1,8,0.19,1
5419,3_8_7_1,Role 2,7,0.05,1
5419,3_8_7_1,Role 3,1,0.01,1
5420,2_2_3_1,SYSTEM,2,0.0,1
5420,2_2_3_1,Role 1,2,0.77,1
5420,2_2_3_1,Role 2,3,0.11,1
5420,2_2_3_1,Role 3,1,0.01,1
5421,2_28_8_3,SYSTEM,2,0.0,1
5421,2_28_8_3,Role 1,28,0.06,1
5421,2_28_8_3,Role 2,8,0.04,1
5421,2_28_8_3,Role 3,3,0.0,1
5422,4_8_13_9,SYSTEM,4,0.0,1
5422,4_8_13_9,Role 1,8,0.19,1
5422,4_8_13_9,Role 2,13,0.02,1
5422,4_8_13_9,Role 3,9,0.0,1
5423,2_8_12_1,SYSTEM,2,0.0,1
5423,2_8_12_1,Role 1,8,0.2,1
5423,2_8_12_1,Role 2,12,0.03,1
5423,2_8_12_1,Role 3,1,0.01,1
5424,1_5_12_1,SYSTEM,1,0.0,1
5424,1_5_12_1,Role 1,5,0.31,1
5424,1_5_12_1,Role 2,12,0.03,1
5424,1_5_12_1,Role 3,1,0.01,1
5425,2_7_2_2,SYSTEM,2,0.0,1
5425,2_7_2_2,Role 1,7,0.22,1
5425,2_7_2_2,Role 2,2,0.16,1
5425,2_7_2_2,Role 3,2,0.0,1
5426,1_6_2_1,SYSTEM,1,0.0,1
5426,1_6_2_1,Role 1,6,0.26,1
5426,1_6_2_1,Role 2,2,0.17,1
5426,1_6_2_1,Role 3,1,0.01,1
5427,2_8_1_1,SYSTEM,2,0.0,1
5427,2_8_1_1,Role 1,8,0.2,1
5427,2_8_1_1,Role 2,1,0.33,1
5427,2_8_1_1,Role 3,1,0.01,1
5428,1_9_4_1,SYSTEM,1,0.0,1
5428,1_9_4_1,Role 1,9,0.17,1
5428,1_9_4_1,Role 2,4,0.08,1
5428,1_9_4_1,Role 3,1,0.01,1
5429,1_8_13_1,SYSTEM,1,0.0,1
5429,1_8_13_1,Role 1,8,0.19,1
5429,1_8_13_1,Role 2,13,0.02,1
5429,1_8_13_1,Role 3,1,0.01,1
5430,1_2_5_1,SYSTEM,1,0.0,1
5430,1_2_5_1,Role 1,2,0.77,1
5430,1_2_5_1,Role 2,5,0.06,1
5430,1_2_5_1,Role 3,1,0.01,1
5431,1_16_3_3,SYSTEM,1,0.0,1
5431,1_16_3_3,Role 1,16,0.1,1
5431,1_16_3_3,Role 2,3,0.11,1
5431,1_16_3_3,Role 3,3,0.0,1
5432,1_8_11_1,SYSTEM,1,0.0,1
5432,1_8_11_1,Role 1,8,0.19,1
5432,1_8_11_1,Role 2,11,0.03,1
5432,1_8_11_1,Role 3,1,0.01,1
5433,2_5_2_6,SYSTEM,2,0.0,1
5433,2_5_2_6,Role 1,5,0.31,1
5433,2_5_2_6,Role 2,2,0.16,1
5433,2_5_2_6,Role 3,6,0.0,1
5434,2_14_1_1,SYSTEM,2,0.0,1
5434,2_14_1_1,Role 1,14,0.11,1
5434,2_14_1_1,Role 2,1,0.31,1
5434,2_14_1_1,Role 3,1,0.01,1
5435,3_12_12_1,SYSTEM,3,0.0,1
5435,3_12_12_1,Role 1,12,0.13,1
5435,3_12_12_1,Role 2,12,0.03,1
5435,3_12_12_1,Role 3,1,0.01,1
5436,1_3_1_3,SYSTEM,1,0.0,1
5436,1_3_1_3,Role 1,3,0.52,1
5436,1_3_1_3,Role 2,1,0.31,1
5436,1_3_1_3,Role 3,3,0.0,1
5437,5_3_1_4,SYSTEM,5,0.0,1
5437,5_3_1_4,Role 1,3,0.52,1
5437,5_3_1_4,Role 2,1,0.33,1
5437,5_3_1_4,Role 3,4,0.0,1
5438,1_5_2_7,SYSTEM,1,0.0,1
5438,1_5_2_7,Role 1,5,0.31,1
5438,1_5_2_7,Role 2,2,0.16,1
5438,1_5_2_7,Role 3,7,0.0,1
5439,1_8_2_1,SYSTEM,1,0.0,1
5439,1_8_2_1,Role 1,8,0.19,1
5439,1_8_2_1,Role 2,2,0.16,1
5439,1_8_2_1,Role 3,1,0.01,1
5440,1_1_2_2,SYSTEM,1,0.0,1
5440,1_1_2_2,Role 1,1,1.0,1
5440,1_1_2_2,Role 2,2,0.1,1
5440,1_1_2_2,Role 3,2,0.0,1
5441,1_5_5_1,SYSTEM,1,0.0,1
5441,1_5_5_1,Role 1,5,0.31,1
5441,1_5_5_1,Role 2,5,0.06,1
5441,1_5_5_1,Role 3,1,0.01,1
5442,8_12_4_3,SYSTEM,8,0.0,1
5442,8_12_4_3,Role 1,12,0.13,1
5442,8_12_4_3,Role 2,4,0.08,1
5442,8_12_4_3,Role 3,3,0.0,1
5443,2_6_5_1,SYSTEM,2,0.0,1
5443,2_6_5_1,Role 1,6,0.26,1
5443,2_6_5_1,Role 2,5,0.06,1
5443,2_6_5_1,Role 3,1,0.01,1
5444,1_12_14_1,SYSTEM,1,0.0,1
5444,1_12_14_1,Role 1,12,0.13,1
5444,1_12_14_1,Role 2,14,0.02,1
5444,1_12_14_1,Role 3,1,0.01,1
5445,3_3_13_1,SYSTEM,3,0.0,1
5445,3_3_13_1,Role 1,3,0.51,1
5445,3_3_13_1,Role 2,13,0.02,1
5445,3_3_13_1,Role 3,1,0.01,1
5446,1_4_5_1,SYSTEM,1,0.0,1
5446,1_4_5_1,Role 1,4,0.38,1
5446,1_4_5_1,Role 2,5,0.07,1
5446,1_4_5_1,Role 3,1,0.01,1
5447,1_3_5_1,SYSTEM,1,0.0,1
5447,1_3_5_1,Role 1,3,0.52,1
5447,1_3_5_1,Role 2,5,0.06,1
5447,1_3_5_1,Role 3,1,0.01,1
5448,1_4_6_1,SYSTEM,1,0.0,1
5448,1_4_6_1,Role 1,4,0.39,1
5448,1_4_6_1,Role 2,6,0.05,1
5448,1_4_6_1,Role 3,1,0.01,1
5449,1_14_1_1,SYSTEM,1,0.0,1
5449,1_14_1_1,Role 1,14,0.11,1
5449,1_14_1_1,Role 2,1,0.33,1
5449,1_14_1_1,Role 3,1,0.01,1
5450,2_27_4_1,SYSTEM,2,0.0,1
5450,2_27_4_1,Role 1,27,0.06,1
5450,2_27_4_1,Role 2,4,0.08,1
5450,2_27_4_1,Role 3,1,0.01,1
5451,1_1_1_2,SYSTEM,1,0.0,1
5451,1_1_1_2,Role 1,1,1.0,1
5451,1_1_1_2,Role 2,1,0.21,1
5451,1_1_1_2,Role 3,2,0.0,1
5452,15_4_2_1,SYSTEM,15,0.0,1
5452,15_4_2_1,Role 1,4,0.39,1
5452,15_4_2_1,Role 2,2,0.16,1
5452,15_4_2_1,Role 3,1,0.01,1
5453,1_28_4_3,SYSTEM,1,0.0,1
5453,1_28_4_3,Role 1,28,0.06,1
5453,1_28_4_3,Role 2,4,0.08,1
5453,1_28_4_3,Role 3,3,0.0,1
5454,1_25_6_3,SYSTEM,1,0.0,1
5454,1_25_6_3,Role 1,25,0.06,1
5454,1_25_6_3,Role 2,6,0.05,1
5454,1_25_6_3,Role 3,3,0.0,1
5455,1_1_2_1,SYSTEM,1,0.0,1
5455,1_1_2_1,Role 1,1,1.0,1
5455,1_1_2_1,Role 2,2,0.1,1
5455,1_1_2_1,Role 3,1,0.0,1
5456,1_4_12_2,SYSTEM,1,0.0,1
5456,1_4_12_2,Role 1,4,0.38,1
5456,1_4_12_2,Role 2,12,0.03,1
5456,1_4_12_2,Role 3,2,0.0,1
5457,10_7_3_1,SYSTEM,10,0.0,1
5457,10_7_3_1,Role 1,7,0.23,1
5457,10_7_3_1,Role 2,3,0.11,1
5457,10_7_3_1,Role 3,1,0.01,1
5458,2_2_2_3,SYSTEM,2,0.0,1
5458,2_2_2_3,Role 1,2,0.77,1
5458,2_2_2_3,Role 2,2,0.16,1
5458,2_2_2_3,Role 3,3,0.0,1
5459,1_11_2_1,SYSTEM,1,0.0,1
5459,1_11_2_1,Role 1,11,0.14,1
5459,1_11_2_1,Role 2,2,0.16,1
5459,1_11_2_1,Role 3,1,0.01,1
5460,1_2_2_6,SYSTEM,1,0.0,1
5460,1_2_2_6,Role 1,2,0.77,1
5460,1_2_2_6,Role 2,2,0.16,1
5460,1_2_2_6,Role 3,6,0.0,1
5461,1_2_14_3,SYSTEM,1,0.0,1
5461,1_2_14_3,Role 1,2,0.78,1
5461,1_2_14_3,Role 2,14,0.02,1
5461,1_2_14_3,Role 3,3,0.0,1
5462,5_11_13_3,SYSTEM,5,0.0,1
5462,5_11_13_3,Role 1,11,0.14,1
5462,5_11_13_3,Role 2,13,0.02,1
5462,5_11_13_3,Role 3,3,0.0,1
5463,3_8_14_2,SYSTEM,3,0.0,1
5463,3_8_14_2,Role 1,8,0.19,1
5463,3_8_14_2,Role 2,14,0.02,1
5463,3_8_14_2,Role 3,2,0.0,1
5464,1_1_1_1,SYSTEM,1,0.0,1
5464,1_1_1_1,Role 1,1,1.0,1
5464,1_1_1_1,Role 2,1,0.21,1
5464,1_1_1_1,Role 3,1,0.0,1
5465,1_7_2_6,SYSTEM,1,0.0,1
5465,1_7_2_6,Role 1,7,0.22,1
5465,1_7_2_6,Role 2,2,0.16,1
5465,1_7_2_6,Role 3,6,0.0,1
5466,1_7_1_1,SYSTEM,1,0.0,1
5466,1_7_1_1,Role 1,7,0.22,1
5466,1_7_1_1,Role 2,1,0.33,1
5466,1_7_1_1,Role 3,1,0.01,1
5467,1_1_10_1,SYSTEM,1,0.0,1
5467,1_1_10_1,Role 1,1,1.0,1
5467,1_1_10_1,Role 2,10,0.02,1
5467,1_1_10_1,Role 3,1,0.0,1
5468,2_24_3_1,SYSTEM,2,0.0,1
5468,2_24_3_1,Role 1,24,0.06,1
5468,2_24_3_1,Role 2,3,0.11,1
5468,2_24_3_1,Role 3,1,0.01,1
5469,1_17_4_3,SYSTEM,1,0.0,1
5469,1_17_4_3,Role 1,17,0.09,1
5469,1_17_4_3,Role 2,4,0.08,1
5469,1_17_4_3,Role 3,3,0.0,1
5470,3_4_2_4,SYSTEM,3,0.0,1
5470,3_4_2_4,Role 1,4,0.39,1
5470,3_4_2_4,Role 2,2,0.16,1
5470,3_4_2_4,Role 3,4,0.0,1
5471,3_8_9_2,SYSTEM,3,0.0,1
5471,3_8_9_2,Role 1,8,0.19,1
5471,3_8_9_2,Role 2,9,0.04,1
5471,3_8_9_2,Role 3,2,0.0,1
5472,2_7_1_1,SYSTEM,2,0.0,1
5472,2_7_1_1,Role 1,7,0.23,1
5472,2_7_1_1,Role 2,1,0.32,1
5472,2_7_1_1,Role 3,1,0.01,1
5473,2_3_1_1,SYSTEM,2,0.0,1
5473,2_3_1_1,Role 1,3,0.52,1
5473,2_3_1_1,Role 2,1,0.32,1
5473,2_3_1_1,Role 3,1,0.01,1
5474,11_8_6_1,SYSTEM,11,0.0,1
5474,11_8_6_1,Role 1,8,0.19,1
