# Iteration,Pool ID,Resource,Allocation,Utilization,Single Resource cost per time unit
5054,1_1_3_11_3_4,Role 4,3,0.01,1
5054,1_1_3_11_3_4,Role 5,4,0.01,1
5055,1_1_6_3_1_1,SYSTEM,1,0.0,1
5055,1_1_6_3_1_1,Role 1,1,0.24,1
5055,1_1_6_3_1_1,Role 2,6,0.49,1
5055,1_1_6_3_1_1,Role 3,3,0.53,1
5055,1_1_6_3_1_1,Role 4,1,0.03,1
5055,1_1_6_3_1_1,Role 5,1,0.05,1
5056,1_3_3_1_6_4,SYSTEM,1,0.0,1
5056,1_3_3_1_6_4,Role 1,3,0.05,1
5056,1_3_3_1_6_4,Role 2,3,0.57,1
5056,1_3_3_1_6_4,Role 3,1,0.95,1
5056,1_3_3_1_6_4,Role 4,6,0.0,1
5056,1_3_3_1_6_4,Role 5,4,0.01,1
5057,1_1_12_4_3_1,SYSTEM,1,0.0,1
5057,1_1_12_4_3_1,Role 1,1,0.25,1
5057,1_1_12_4_3_1,Role 2,12,0.25,1
5057,1_1_12_4_3_1,Role 3,4,0.42,1
5057,1_1_12_4_3_1,Role 4,3,0.01,1
5057,1_1_12_4_3_1,Role 5,1,0.05,1
5058,1_7_4_2_1_1,SYSTEM,1,0.0,1
5058,1_7_4_2_1_1,Role 1,7,0.04,1
5058,1_7_4_2_1_1,Role 2,4,0.77,1
5058,1_7_4_2_1_1,Role 3,2,0.85,1
5058,1_7_4_2_1_1,Role 4,1,0.03,1
5058,1_7_4_2_1_1,Role 5,1,0.05,1
5059,1_2_3_2_1_2,SYSTEM,1,0.0,1
5059,1_2_3_2_1_2,Role 1,2,0.12,1
5059,1_2_3_2_1_2,Role 2,3,0.99,1
5059,1_2_3_2_1_2,Role 3,2,0.81,1
5059,1_2_3_2_1_2,Role 4,1,0.03,1
5059,1_2_3_2_1_2,Role 5,2,0.02,1
5060,1_1_4_10_3_2,SYSTEM,1,0.0,1
5060,1_1_4_10_3_2,Role 1,1,0.25,1
5060,1_1_4_10_3_2,Role 2,4,0.76,1
5060,1_1_4_10_3_2,Role 3,10,0.17,1
5060,1_1_4_10_3_2,Role 4,3,0.01,1
5060,1_1_4_10_3_2,Role 5,2,0.03,1
5061,4_3_10_12_6_4,SYSTEM,4,0.0,1
5061,4_3_10_12_6_4,Role 1,3,0.08,1
5061,4_3_10_12_6_4,Role 2,10,0.3,1
5061,4_3_10_12_6_4,Role 3,12,0.14,1
5061,4_3_10_12_6_4,Role 4,6,0.0,1
5061,4_3_10_12_6_4,Role 5,4,0.01,1
5062,1_10_10_6_1_6,SYSTEM,1,0.0,1
5062,1_10_10_6_1_6,Role 1,10,0.03,1
5062,1_10_10_6_1_6,Role 2,10,0.3,1
5062,1_10_10_6_1_6,Role 3,6,0.28,1
5062,1_10_10_6_1_6,Role 4,1,0.03,1
5062,1_10_10_6_1_6,Role 5,6,0.01,1
5063,1_1_12_11_7_2,SYSTEM,1,0.0,1
5063,1_1_12_11_7_2,Role 1,1,0.23,1
5063,1_1_12_11_7_2,Role 2,12,0.23,1
5063,1_1_12_11_7_2,Role 3,11,0.14,1
5063,1_1_12_11_7_2,Role 4,7,0.0,1
5063,1_1_12_11_7_2,Role 5,2,0.02,1
5064,2_3_10_10_1_4,SYSTEM,2,0.0,1
5064,2_3_10_10_1_4,Role 1,3,0.08,1
5064,2_3_10_10_1_4,Role 2,10,0.3,1
5064,2_3_10_10_1_4,Role 3,10,0.18,1
5064,2_3_10_10_1_4,Role 4,1,0.03,1
5064,2_3_10_10_1_4,Role 5,4,0.01,1
5065,1_2_15_6_1_1,SYSTEM,1,0.0,1
5065,1_2_15_6_1_1,Role 1,2,0.13,1
5065,1_2_15_6_1_1,Role 2,15,0.2,1
5065,1_2_15_6_1_1,Role 3,6,0.3,1
5065,1_2_15_6_1_1,Role 4,1,0.03,1
5065,1_2_15_6_1_1,Role 5,1,0.05,1
5066,1_1_3_2_3_1,SYSTEM,1,0.0,1
5066,1_1_3_2_3_1,Role 1,1,0.24,1
5066,1_1_3_2_3_1,Role 2,3,0.98,1
5066,1_1_3_2_3_1,Role 3,2,0.82,1
5066,1_1_3_2_3_1,Role 4,3,0.01,1
5066,1_1_3_2_3_1,Role 5,1,0.05,1
5067,1_21_10_13_1_1,SYSTEM,1,0.0,1
5067,1_21_10_13_1_1,Role 1,21,0.01,1
5067,1_21_10_13_1_1,Role 2,10,0.31,1
5067,1_21_10_13_1_1,Role 3,13,0.13,1
5067,1_21_10_13_1_1,Role 4,1,0.03,1
5067,1_21_10_13_1_1,Role 5,1,0.05,1
5068,2_2_4_3_1_4,SYSTEM,2,0.0,1
5068,2_2_4_3_1_4,Role 1,2,0.13,1
5068,2_2_4_3_1_4,Role 2,4,0.78,1
5068,2_2_4_3_1_4,Role 3,3,0.58,1
5068,2_2_4_3_1_4,Role 4,1,0.03,1
5068,2_2_4_3_1_4,Role 5,4,0.01,1
5069,1_21_3_2_3_1,SYSTEM,1,0.0,1
5069,1_21_3_2_3_1,Role 1,21,0.01,1
5069,1_21_3_2_3_1,Role 2,3,0.98,1
5069,1_21_3_2_3_1,Role 3,2,0.76,1
5069,1_21_3_2_3_1,Role 4,3,0.01,1
5069,1_21_3_2_3_1,Role 5,1,0.05,1
5070,3_21_10_11_3_1,SYSTEM,3,0.0,1
5070,3_21_10_11_3_1,Role 1,21,0.01,1
5070,3_21_10_11_3_1,Role 2,10,0.3,1
5070,3_21_10_11_3_1,Role 3,11,0.15,1
5070,3_21_10_11_3_1,Role 4,3,0.01,1
5070,3_21_10_11_3_1,Role 5,1,0.05,1
5071,2_1_4_5_1_1,SYSTEM,2,0.0,1
5071,2_1_4_5_1_1,Role 1,1,0.25,1
5071,2_1_4_5_1_1,Role 2,4,0.75,1
5071,2_1_4_5_1_1,Role 3,5,0.34,1
5071,2_1_4_5_1_1,Role 4,1,0.03,1
5071,2_1_4_5_1_1,Role 5,1,0.05,1
5072,2_2_6_3_1_3,SYSTEM,2,0.0,1
5072,2_2_6_3_1_3,Role 1,2,0.12,1
5072,2_2_6_3_1_3,Role 2,6,0.5,1
5072,2_2_6_3_1_3,Role 3,3,0.54,1
5072,2_2_6_3_1_3,Role 4,1,0.03,1
5072,2_2_6_3_1_3,Role 5,3,0.02,1
5073,1_2_9_2_1_1,SYSTEM,1,0.0,1
5073,1_2_9_2_1_1,Role 1,2,0.12,1
5073,1_2_9_2_1_1,Role 2,9,0.33,1
5073,1_2_9_2_1_1,Role 3,2,0.83,1
5073,1_2_9_2_1_1,Role 4,1,0.03,1
5073,1_2_9_2_1_1,Role 5,1,0.05,1
5074,2_21_10_10_1_5,SYSTEM,2,0.0,1
5074,2_21_10_10_1_5,Role 1,21,0.01,1
5074,2_21_10_10_1_5,Role 2,10,0.3,1
5074,2_21_10_10_1_5,Role 3,10,0.18,1
5074,2_21_10_10_1_5,Role 4,1,0.03,1
5074,2_21_10_10_1_5,Role 5,5,0.01,1
5075,4_2_8_4_1_18,SYSTEM,4,0.0,1
5075,4_2_8_4_1_18,Role 1,2,0.13,1
5075,4_2_8_4_1_18,Role 2,8,0.4,1
5075,4_2_8_4_1_18,Role 3,4,0.42,1
5075,4_2_8_4_1_18,Role 4,1,0.03,1
5075,4_2_8_4_1_18,Role 5,18,0.0,1
5076,1_10_10_6_1_1,SYSTEM,1,0.0,1
5076,1_10_10_6_1_1,Role 1,10,0.02,1
5076,1_10_10_6_1_1,Role 2,10,0.3,1
5076,1_10_10_6_1_1,Role 3,6,0.29,1
5076,1_10_10_6_1_1,Role 4,1,0.03,1
5076,1_10_10_6_1_1,Role 5,1,0.05,1
5077,1_2_7_2_1_1,SYSTEM,1,0.0,1
5077,1_2_7_2_1_1,Role 1,2,0.13,1
5077,1_2_7_2_1_1,Role 2,7,0.43,1
5077,1_2_7_2_1_1,Role 3,2,0.85,1
5077,1_2_7_2_1_1,Role 4,1,0.03,1
5077,1_2_7_2_1_1,Role 5,1,0.05,1
5078,5_21_4_12_1_19,SYSTEM,5,0.0,1
5078,5_21_4_12_1_19,Role 1,21,0.01,1
5078,5_21_4_12_1_19,Role 2,4,0.74,1
5078,5_21_4_12_1_19,Role 3,12,0.13,1
5078,5_21_4_12_1_19,Role 4,1,0.03,1
5078,5_21_4_12_1_19,Role 5,19,0.0,1
5079,1_4_3_5_3_1,SYSTEM,1,0.0,1
5079,1_4_3_5_3_1,Role 1,4,0.06,1
5079,1_4_3_5_3_1,Role 2,3,0.97,1
5079,1_4_3_5_3_1,Role 3,5,0.32,1
5079,1_4_3_5_3_1,Role 4,3,0.01,1
5079,1_4_3_5_3_1,Role 5,1,0.05,1
5080,4_21_10_10_1_18,SYSTEM,4,0.0,1
5080,4_21_10_10_1_18,Role 1,21,0.01,1
5080,4_21_10_10_1_18,Role 2,10,0.3,1
5080,4_21_10_10_1_18,Role 3,10,0.17,1
5080,4_21_10_10_1_18,Role 4,1,0.03,1
5080,4_21_10_10_1_18,Role 5,18,0.0,1
5081,1_4_8_11_6_5,SYSTEM,1,0.0,1
5081,1_4_8_11_6_5,Role 1,4,0.06,1
5081,1_4_8_11_6_5,Role 2,8,0.36,1
5081,1_4_8_11_6_5,Role 3,11,0.15,1
5081,1_4_8_11_6_5,Role 4,6,0.0,1
5081,1_4_8_11_6_5,Role 5,5,0.01,1
5082,1_1_4_4_1_2,SYSTEM,1,0.0,1
5082,1_1_4_4_1_2,Role 1,1,0.24,1
5082,1_1_4_4_1_2,Role 2,4,0.76,1
5082,1_1_4_4_1_2,Role 3,4,0.41,1
5082,1_1_4_4_1_2,Role 4,1,0.03,1
5082,1_1_4_4_1_2,Role 5,2,0.02,1
5083,1_2_9_8_1_2,SYSTEM,1,0.0,1
5083,1_2_9_8_1_2,Role 1,2,0.12,1
5083,1_2_9_8_1_2,Role 2,9,0.32,1
5083,1_2_9_8_1_2,Role 3,8,0.2,1
5083,1_2_9_8_1_2,Role 4,1,0.03,1
5083,1_2_9_8_1_2,Role 5,2,0.02,1
5084,1_6_10_11_1_1,SYSTEM,1,0.0,1
5084,1_6_10_11_1_1,Role 1,6,0.04,1
5084,1_6_10_11_1_1,Role 2,10,0.29,1
5084,1_6_10_11_1_1,Role 3,11,0.15,1
5084,1_6_10_11_1_1,Role 4,1,0.03,1
5084,1_6_10_11_1_1,Role 5,1,0.05,1
5085,1_1_3_10_1_1,SYSTEM,1,0.0,1
5085,1_1_3_10_1_1,Role 1,1,0.23,1
5085,1_1_3_10_1_1,Role 2,3,1.0,1
5085,1_1_3_10_1_1,Role 3,10,0.16,1
5085,1_1_3_10_1_1,Role 4,1,0.03,1
5085,1_1_3_10_1_1,Role 5,1,0.05,1
5086,1_2_10_5_1_2,SYSTEM,1,0.0,1
5086,1_2_10_5_1_2,Role 1,2,0.12,1
5086,1_2_10_5_1_2,Role 2,10,0.31,1
5086,1_2_10_5_1_2,Role 3,5,0.32,1
5086,1_2_10_5_1_2,Role 4,1,0.03,1
5086,1_2_10_5_1_2,Role 5,2,0.02,1
5087,1_2_4_12_1_10,SYSTEM,1,0.0,1
5087,1_2_4_12_1_10,Role 1,2,0.12,1
5087,1_2_4_12_1_10,Role 2,4,0.76,1
5087,1_2_4_12_1_10,Role 3,12,0.13,1
5087,1_2_4_12_1_10,Role 4,1,0.03,1
5087,1_2_4_12_1_10,Role 5,10,0.0,1
5088,1_16_11_6_1_4,SYSTEM,1,0.0,1
5088,1_16_11_6_1_4,Role 1,16,0.02,1
5088,1_16_11_6_1_4,Role 2,11,0.27,1
5088,1_16_11_6_1_4,Role 3,6,0.27,1
5088,1_16_11_6_1_4,Role 4,1,0.03,1
5088,1_16_11_6_1_4,Role 5,4,0.01,1
5089,2_3_12_10_3_1,SYSTEM,2,0.0,1
5089,2_3_12_10_3_1,Role 1,3,0.08,1
5089,2_3_12_10_3_1,Role 2,12,0.26,1
5089,2_3_12_10_3_1,Role 3,10,0.17,1
5089,2_3_12_10_3_1,Role 4,3,0.01,1
5089,2_3_12_10_3_1,Role 5,1,0.05,1
5090,5_21_10_5_1_1,SYSTEM,5,0.0,1
5090,5_21_10_5_1_1,Role 1,21,0.01,1
5090,5_21_10_5_1_1,Role 2,10,0.31,1
5090,5_21_10_5_1_1,Role 3,5,0.34,1
5090,5_21_10_5_1_1,Role 4,1,0.03,1
5090,5_21_10_5_1_1,Role 5,1,0.05,1
5091,2_2_8_10_1_4,SYSTEM,2,0.0,1
5091,2_2_8_10_1_4,Role 1,2,0.13,1
5091,2_2_8_10_1_4,Role 2,8,0.39,1
5091,2_2_8_10_1_4,Role 3,10,0.17,1
5091,2_2_8_10_1_4,Role 4,1,0.03,1
5091,2_2_8_10_1_4,Role 5,4,0.01,1
5092,1_20_10_12_3_1,SYSTEM,1,0.0,1
5092,1_20_10_12_3_1,Role 1,20,0.01,1
5092,1_20_10_12_3_1,Role 2,10,0.31,1
5092,1_20_10_12_3_1,Role 3,12,0.14,1
5092,1_20_10_12_3_1,Role 4,3,0.01,1
5092,1_20_10_12_3_1,Role 5,1,0.05,1
5093,1_1_3_5_1_2,SYSTEM,1,0.0,1
5093,1_1_3_5_1_2,Role 1,1,0.24,1
5093,1_1_3_5_1_2,Role 2,3,1.0,1
5093,1_1_3_5_1_2,Role 3,5,0.34,1
5093,1_1_3_5_1_2,Role 4,1,0.03,1
5093,1_1_3_5_1_2,Role 5,2,0.02,1
5094,5_20_10_12_3_5,SYSTEM,5,0.0,1
5094,5_20_10_12_3_5,Role 1,20,0.01,1
5094,5_20_10_12_3_5,Role 2,10,0.31,1
5094,5_20_10_12_3_5,Role 3,12,0.14,1
5094,5_20_10_12_3_5,Role 4,3,0.01,1
5094,5_20_10_12_3_5,Role 5,5,0.01,1
5095,1_21_12_10_3_1,SYSTEM,1,0.0,1
5095,1_21_12_10_3_1,Role 1,21,0.01,1
5095,1_21_12_10_3_1,Role 2,12,0.25,1
5095,1_21_12_10_3_1,Role 3,10,0.17,1
5095,1_21_12_10_3_1,Role 4,3,0.01,1
5095,1_21_12_10_3_1,Role 5,1,0.05,1
5096,5_2_6_3_1_1,SYSTEM,5,0.0,1
5096,5_2_6_3_1_1,Role 1,2,0.12,1
5096,5_2_6_3_1_1,Role 2,6,0.51,1
5096,5_2_6_3_1_1,Role 3,3,0.57,1
5096,5_2_6_3_1_1,Role 4,1,0.03,1
5096,5_2_6_3_1_1,Role 5,1,0.05,1
5097,1_2_8_7_3_1,SYSTEM,1,0.0,1
5097,1_2_8_7_3_1,Role 1,2,0.13,1
5097,1_2_8_7_3_1,Role 2,8,0.39,1
5097,1_2_8_7_3_1,Role 3,7,0.24,1
5097,1_2_8_7_3_1,Role 4,3,0.01,1
5097,1_2_8_7_3_1,Role 5,1,0.05,1
5098,1_21_4_2_12_4,SYSTEM,1,0.0,1
5098,1_21_4_2_12_4,Role 1,21,0.01,1
5098,1_21_4_2_12_4,Role 2,4,0.73,1
5098,1_21_4_2_12_4,Role 3,2,0.83,1
5098,1_21_4_2_12_4,Role 4,12,0.0,1
5098,1_21_4_2_12_4,Role 5,4,0.01,1
5099,1_3_12_2_3_1,SYSTEM,1,0.0,1
5099,1_3_12_2_3_1,Role 1,3,0.09,1
5099,1_3_12_2_3_1,Role 2,12,0.27,1
5099,1_3_12_2_3_1,Role 3,2,0.86,1
5099,1_3_12_2_3_1,Role 4,3,0.01,1
5099,1_3_12_2_3_1,Role 5,1,0.05,1
5100,1_2_7_6_1_1,SYSTEM,1,0.0,1
5100,1_2_7_6_1_1,Role 1,2,0.12,1
5100,1_2_7_6_1_1,Role 2,7,0.45,1
5100,1_2_7_6_1_1,Role 3,6,0.28,1
5100,1_2_7_6_1_1,Role 4,1,0.03,1
5100,1_2_7_6_1_1,Role 5,1,0.05,1
5101,6_21_10_2_3_1,SYSTEM,6,0.0,1
5101,6_21_10_2_3_1,Role 1,21,0.01,1
5101,6_21_10_2_3_1,Role 2,10,0.28,1
5101,6_21_10_2_3_1,Role 3,2,0.81,1
5101,6_21_10_2_3_1,Role 4,3,0.01,1
5101,6_21_10_2_3_1,Role 5,1,0.05,1
5102,1_2_3_10_3_1,SYSTEM,1,0.0,1
5102,1_2_3_10_3_1,Role 1,2,0.12,1
5102,1_2_3_10_3_1,Role 2,3,0.98,1
5102,1_2_3_10_3_1,Role 3,10,0.16,1
5102,1_2_3_10_3_1,Role 4,3,0.01,1
5102,1_2_3_10_3_1,Role 5,1,0.05,1
5103,1_1_4_2_1_2,SYSTEM,1,0.0,1
5103,1_1_4_2_1_2,Role 1,1,0.25,1
5103,1_1_4_2_1_2,Role 2,4,0.73,1
5103,1_1_4_2_1_2,Role 3,2,0.83,1
5103,1_1_4_2_1_2,Role 4,1,0.03,1
5103,1_1_4_2_1_2,Role 5,2,0.02,1
5104,7_1_4_2_1_1,SYSTEM,7,0.0,1
5104,7_1_4_2_1_1,Role 1,1,0.25,1
5104,7_1_4_2_1_1,Role 2,4,0.78,1
5104,7_1_4_2_1_1,Role 3,2,0.87,1
5104,7_1_4_2_1_1,Role 4,1,0.03,1
5104,7_1_4_2_1_1,Role 5,1,0.05,1
5105,1_2_8_12_2_11,SYSTEM,1,0.0,1
5105,1_2_8_12_2_11,Role 1,2,0.12,1
5105,1_2_8_12_2_11,Role 2,8,0.38,1
5105,1_2_8_12_2_11,Role 3,12,0.14,1
5105,1_2_8_12_2_11,Role 4,2,0.01,1
5105,1_2_8_12_2_11,Role 5,11,0.0,1
5106,1_1_9_7_6_1,SYSTEM,1,0.0,1
5106,1_1_9_7_6_1,Role 1,1,0.25,1
5106,1_1_9_7_6_1,Role 2,9,0.33,1
5106,1_1_9_7_6_1,Role 3,7,0.23,1
5106,1_1_9_7_6_1,Role 4,6,0.0,1
5106,1_1_9_7_6_1,Role 5,1,0.05,1
5107,1_3_4_3_6_1,SYSTEM,1,0.0,1
5107,1_3_4_3_6_1,Role 1,3,0.09,1
5107,1_3_4_3_6_1,Role 2,4,0.78,1
5107,1_3_4_3_6_1,Role 3,3,0.56,1
5107,1_3_4_3_6_1,Role 4,6,0.0,1
5107,1_3_4_3_6_1,Role 5,1,0.05,1
5108,4_3_9_6_1_5,SYSTEM,4,0.0,1
5108,4_3_9_6_1_5,Role 1,3,0.08,1
5108,4_3_9_6_1_5,Role 2,9,0.33,1
5108,4_3_9_6_1_5,Role 3,6,0.28,1
5108,4_3_9_6_1_5,Role 4,1,0.03,1
5108,4_3_9_6_1_5,Role 5,5,0.01,1
5109,1_2_6_3_2_1,SYSTEM,1,0.0,1
5109,1_2_6_3_2_1,Role 1,2,0.13,1
5109,1_2_6_3_2_1,Role 2,6,0.5,1
5109,1_2_6_3_2_1,Role 3,3,0.58,1
5109,1_2_6_3_2_1,Role 4,2,0.01,1
5109,1_2_6_3_2_1,Role 5,1,0.05,1
5110,1_2_3_2_1_6,SYSTEM,1,0.0,1
5110,1_2_3_2_1_6,Role 1,2,0.11,1
5110,1_2_3_2_1_6,Role 2,3,0.98,1
5110,1_2_3_2_1_6,Role 3,2,0.79,1
5110,1_2_3_2_1_6,Role 4,1,0.03,1
5110,1_2_3_2_1_6,Role 5,6,0.01,1
5111,1_3_10_6_1_1,SYSTEM,1,0.0,1
5111,1_3_10_6_1_1,Role 1,3,0.08,1
5111,1_3_10_6_1_1,Role 2,10,0.3,1
5111,1_3_10_6_1_1,Role 3,6,0.27,1
5111,1_3_10_6_1_1,Role 4,1,0.03,1
5111,1_3_10_6_1_1,Role 5,1,0.05,1
5112,5_19_9_7_3_10,SYSTEM,5,0.0,1
5112,5_19_9_7_3_10,Role 1,19,0.01,1
5112,5_19_9_7_3_10,Role 2,9,0.33,1
5112,5_19_9_7_3_10,Role 3,7,0.23,1
5112,5_19_9_7_3_10,Role 4,3,0.01,1
5112,5_19_9_7_3_10,Role 5,10,0.0,1
5113,2_3_10_3_1_1,SYSTEM,2,0.0,1
5113,2_3_10_3_1_1,Role 1,3,0.08,1
5113,2_3_10_3_1_1,Role 2,10,0.3,1
5113,2_3_10_3_1_1,Role 3,3,0.56,1
5113,2_3_10_3_1_1,Role 4,1,0.03,1
5113,2_3_10_3_1_1,Role 5,1,0.05,1
5114,1_3_12_5_3_3,SYSTEM,1,0.0,1
5114,1_3_12_5_3_3,Role 1,3,0.08,1
5114,1_3_12_5_3_3,Role 2,12,0.26,1
5114,1_3_12_5_3_3,Role 3,5,0.34,1
5114,1_3_12_5_3_3,Role 4,3,0.01,1
5114,1_3_12_5_3_3,Role 5,3,0.02,1
5115,1_4_10_12_3_1,SYSTEM,1,0.0,1
5115,1_4_10_12_3_1,Role 1,4,0.06,1
5115,1_4_10_12_3_1,Role 2,10,0.3,1
5115,1_4_10_12_3_1,Role 3,12,0.14,1
5115,1_4_10_12_3_1,Role 4,3,0.01,1
5115,1_4_10_12_3_1,Role 5,1,0.05,1
5116,1_1_4_10_1_1,SYSTEM,1,0.0,1
5116,1_1_4_10_1_1,Role 1,1,0.25,1
5116,1_1_4_10_1_1,Role 2,4,0.81,1
5116,1_1_4_10_1_1,Role 3,10,0.17,1
5116,1_1_4_10_1_1,Role 4,1,0.03,1
5116,1_1_4_10_1_1,Role 5,1,0.05,1
5117,1_2_6_10_1_1,SYSTEM,1,0.0,1
5117,1_2_6_10_1_1,Role 1,2,0.13,1
5117,1_2_6_10_1_1,Role 2,6,0.51,1
5117,1_2_6_10_1_1,Role 3,10,0.17,1
5117,1_2_6_10_1_1,Role 4,1,0.03,1
5117,1_2_6_10_1_1,Role 5,1,0.05,1
5118,5_21_10_12_1_10,SYSTEM,5,0.0,1
5118,5_21_10_12_1_10,Role 1,21,0.01,1
5118,5_21_10_12_1_10,Role 2,10,0.32,1
5118,5_21_10_12_1_10,Role 3,12,0.14,1
5118,5_21_10_12_1_10,Role 4,1,0.03,1
5118,5_21_10_12_1_10,Role 5,10,0.0,1
5119,1_10_10_6_3_4,SYSTEM,1,0.0,1
5119,1_10_10_6_3_4,Role 1,10,0.02,1
5119,1_10_10_6_3_4,Role 2,10,0.31,1
5119,1_10_10_6_3_4,Role 3,6,0.28,1
5119,1_10_10_6_3_4,Role 4,3,0.01,1
5119,1_10_10_6_3_4,Role 5,4,0.01,1
5120,1_21_10_17_3_4,SYSTEM,1,0.0,1
5120,1_21_10_17_3_4,Role 1,21,0.01,1
5120,1_21_10_17_3_4,Role 2,10,0.29,1
5120,1_21_10_17_3_4,Role 3,17,0.1,1
5120,1_21_10_17_3_4,Role 4,3,0.01,1
5120,1_21_10_17_3_4,Role 5,4,0.01,1
5121,2_1_4_3_1_2,SYSTEM,2,0.0,1
5121,2_1_4_3_1_2,Role 1,1,0.25,1
5121,2_1_4_3_1_2,Role 2,4,0.8,1
5121,2_1_4_3_1_2,Role 3,3,0.57,1
5121,2_1_4_3_1_2,Role 4,1,0.03,1
5121,2_1_4_3_1_2,Role 5,2,0.02,1
5122,5_1_10_13_3_2,SYSTEM,5,0.0,1
5122,5_1_10_13_3_2,Role 1,1,0.25,1
5122,5_1_10_13_3_2,Role 2,10,0.3,1
5122,5_1_10_13_3_2,Role 3,13,0.13,1
5122,5_1_10_13_3_2,Role 4,3,0.01,1
5122,5_1_10_13_3_2,Role 5,2,0.02,1
5123,1_1_3_10_1_1,SYSTEM,1,0.0,1
5123,1_1_3_10_1_1,Role 1,1,0.23,1
5123,1_1_3_10_1_1,Role 2,3,1.0,1
5123,1_1_3_10_1_1,Role 3,10,0.16,1
5123,1_1_3_10_1_1,Role 4,1,0.03,1
5123,1_1_3_10_1_1,Role 5,1,0.05,1
5124,1_1_10_6_6_4,SYSTEM,1,0.0,1
5124,1_1_10_6_6_4,Role 1,1,0.26,1
5124,1_1_10_6_6_4,Role 2,10,0.31,1
5124,1_1_10_6_6_4,Role 3,6,0.29,1
5124,1_1_10_6_6_4,Role 4,6,0.0,1
5124,1_1_10_6_6_4,Role 5,4,0.01,1
5125,3_2_9_5_1_1,SYSTEM,3,0.0,1
5125,3_2_9_5_1_1,Role 1,2,0.12,1
5125,3_2_9_5_1_1,Role 2,9,0.34,1
5125,3_2_9_5_1_1,Role 3,5,0.34,1
5125,3_2_9_5_1_1,Role 4,1,0.03,1
5125,3_2_9_5_1_1,Role 5,1,0.05,1
5126,4_6_10_10_1_1,SYSTEM,4,0.0,1
5126,4_6_10_10_1_1,Role 1,6,0.04,1
5126,4_6_10_10_1_1,Role 2,10,0.32,1
5126,4_6_10_10_1_1,Role 3,10,0.17,1
5126,4_6_10_10_1_1,Role 4,1,0.03,1
5126,4_6_10_10_1_1,Role 5,1,0.05,1
5127,2_5_4_3_1_1,SYSTEM,2,0.0,1
5127,2_5_4_3_1_1,Role 1,5,0.05,1
5127,2_5_4_3_1_1,Role 2,4,0.75,1
5127,2_5_4_3_1_1,Role 3,3,0.54,1
5127,2_5_4_3_1_1,Role 4,1,0.03,1
5127,2_5_4_3_1_1,Role 5,1,0.05,1
5128,2_21_10_12_1_18,SYSTEM,2,0.0,1
5128,2_21_10_12_1_18,Role 1,21,0.01,1
5128,2_21_10_12_1_18,Role 2,10,0.3,1
5128,2_21_10_12_1_18,Role 3,12,0.14,1
5128,2_21_10_12_1_18,Role 4,1,0.03,1
5128,2_21_10_12_1_18,Role 5,18,0.0,1
5129,1_3_10_7_7_1,SYSTEM,1,0.0,1
5129,1_3_10_7_7_1,Role 1,3,0.08,1
5129,1_3_10_7_7_1,Role 2,10,0.31,1
5129,1_3_10_7_7_1,Role 3,7,0.25,1
5129,1_3_10_7_7_1,Role 4,7,0.0,1
5129,1_3_10_7_7_1,Role 5,1,0.05,1
5130,1_21_10_11_3_6,SYSTEM,1,0.0,1
5130,1_21_10_11_3_6,Role 1,21,0.01,1
5130,1_21_10_11_3_6,Role 2,10,0.28,1
5130,1_21_10_11_3_6,Role 3,11,0.14,1
5130,1_21_10_11_3_6,Role 4,3,0.01,1
5130,1_21_10_11_3_6,Role 5,6,0.01,1
5131,1_1_5_4_1_2,SYSTEM,1,0.0,1
5131,1_1_5_4_1_2,Role 1,1,0.25,1
5131,1_1_5_4_1_2,Role 2,5,0.6,1
5131,1_1_5_4_1_2,Role 3,4,0.42,1
5131,1_1_5_4_1_2,Role 4,1,0.03,1
5131,1_1_5_4_1_2,Role 5,2,0.02,1
5132,6_15_10_11_3_10,SYSTEM,6,0.0,1
5132,6_15_10_11_3_10,Role 1,15,0.02,1
5132,6_15_10_11_3_10,Role 2,10,0.3,1
5132,6_15_10_11_3_10,Role 3,11,0.15,1
5132,6_15_10_11_3_10,Role 4,3,0.01,1
5132,6_15_10_11_3_10,Role 5,10,0.0,1
5133,1_1_10_2_6_1,SYSTEM,1,0.0,1
5133,1_1_10_2_6_1,Role 1,1,0.25,1
5133,1_1_10_2_6_1,Role 2,10,0.29,1
5133,1_1_10_2_6_1,Role 3,2,0.85,1
5133,1_1_10_2_6_1,Role 4,6,0.0,1
5133,1_1_10_2_6_1,Role 5,1,0.05,1
5134,5_3_10_10_1_1,SYSTEM,5,0.0,1
5134,5_3_10_10_1_1,Role 1,3,0.08,1
5134,5_3_10_10_1_1,Role 2,10,0.29,1
5134,5_3_10_10_1_1,Role 3,10,0.17,1
5134,5_3_10_10_1_1,Role 4,1,0.03,1
5134,5_3_10_10_1_1,Role 5,1,0.05,1
5135,1_21_13_11_3_1,SYSTEM,1,0.0,1
5135,1_21_13_11_3_1,Role 1,21,0.01,1
5135,1_21_13_11_3_1,Role 2,13,0.24,1
5135,1_21_13_11_3_1,Role 3,11,0.15,1
5135,1_21_13_11_3_1,Role 4,3,0.01,1
5135,1_21_13_11_3_1,Role 5,1,0.05,1
5136,1_21_2_1_1_10,SYSTEM,1,0.0,1
5136,1_21_2_1_1_10,Role 1,21,0.01,1
5136,1_21_2_1_1_10,Role 2,2,0.81,1
5136,1_21_2_1_1_10,Role 3,1,0.9,1
